timestamp,tick,time_remaining,event_type,tender_id,ticker,quantity,price,decision_reason,estimated_edge,estimated_profit,order_id,action,order_type,order_price,reason,position,unrealized_pnl,realized_pnl,position_before,position_after,method,total_fines,pnl_at_time,flag_type,flag_details,details
2026-01-17T05:10:13.706884+00:00,270,30.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.17;bid=27.16;ask=27.17
2026-01-17T05:10:13.759017+00:00,270,30.0000,ORDER_PLACED,,CRZY,1,,,,,1568,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:13.862569+00:00,270,30.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.79875;last=9.8;bid=9.8;ask=9.81
2026-01-17T05:10:13.862708+00:00,270,30.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.17;bid=27.16;ask=27.17
2026-01-17T05:10:13.901630+00:00,270,30.0000,ORDER_PLACED,,CRZY,1,,,,,1569,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:13.986456+00:00,270,30.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.79875;last=9.8;bid=9.8;ask=9.81
2026-01-17T05:10:13.986664+00:00,270,30.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.17;bid=27.16;ask=27.17
2026-01-17T05:10:14.023710+00:00,271,29.0000,ORDER_PLACED,,CRZY,1,,,,,1572,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:14.136733+00:00,271,29.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.799375;last=9.81;bid=9.8;ask=9.81
2026-01-17T05:10:14.136879+00:00,271,29.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.17;bid=27.16;ask=27.17
2026-01-17T05:10:14.179946+00:00,271,29.0000,ORDER_PLACED,,CRZY,1,,,,,1574,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:14.264589+00:00,271,29.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.799375;last=9.81;bid=9.8;ask=9.81
2026-01-17T05:10:14.264724+00:00,271,29.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.17;bid=27.16;ask=27.17
2026-01-17T05:10:14.300946+00:00,271,29.0000,ORDER_PLACED,,CRZY,1,,,,,1575,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:14.408179+00:00,271,29.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.7996875;last=9.8;bid=9.8;ask=9.81
2026-01-17T05:10:14.408404+00:00,271,29.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.17;bid=27.16;ask=27.17
2026-01-17T05:10:14.459770+00:00,271,29.0000,ORDER_PLACED,,CRZY,1,,,,,1577,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:14.544287+00:00,271,29.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.7996875;last=9.8;bid=9.8;ask=9.81
2026-01-17T05:10:14.544486+00:00,271,29.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.17;bid=27.16;ask=27.17
2026-01-17T05:10:14.576320+00:00,271,29.0000,ORDER_PLACED,,CRZY,1,,,,,1580,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:14.693708+00:00,271,29.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.799791666666666;last=9.81;bid=9.8;ask=9.81
2026-01-17T05:10:14.693841+00:00,271,29.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.17;bid=27.16;ask=27.17
2026-01-17T05:10:14.727017+00:00,271,29.0000,ORDER_PLACED,,CRZY,1,,,,,1582,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:14.811476+00:00,271,29.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.799791666666666;last=9.81;bid=9.8;ask=9.81
2026-01-17T05:10:14.811680+00:00,271,29.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.17;bid=27.16;ask=27.17
2026-01-17T05:10:14.838246+00:00,271,29.0000,ORDER_PLACED,,CRZY,1,,,,,1583,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:14.939485+00:00,271,29.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.799921875;last=9.8;bid=9.8;ask=9.81
2026-01-17T05:10:14.939688+00:00,271,29.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.17;bid=27.16;ask=27.17
2026-01-17T05:10:14.967844+00:00,271,29.0000,ORDER_PLACED,,CRZY,1,,,,,1585,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:15.053105+00:00,271,29.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.7999609375;last=9.8;bid=9.8;ask=9.81
2026-01-17T05:10:15.053312+00:00,271,29.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.17;bid=27.16;ask=27.17
2026-01-17T05:10:15.126173+00:00,272,28.0000,ORDER_PLACED,,CRZY,1,,,,,1588,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:15.225519+00:00,272,28.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.7999609375;last=9.81;bid=9.8;ask=9.81
2026-01-17T05:10:15.225627+00:00,272,28.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.17;bid=27.16;ask=27.17
2026-01-17T05:10:15.252297+00:00,272,28.0000,ORDER_PLACED,,CRZY,1,,,,,1589,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:15.337226+00:00,272,28.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.7999609375;last=9.81;bid=9.8;ask=9.81
2026-01-17T05:10:15.337380+00:00,272,28.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.17;bid=27.16;ask=27.17
2026-01-17T05:10:15.365614+00:00,272,28.0000,ORDER_PLACED,,CRZY,1,,,,,1591,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:15.451663+00:00,272,28.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.79998046875;last=9.81;bid=9.8;ask=9.81
2026-01-17T05:10:15.451873+00:00,272,28.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.17;bid=27.16;ask=27.17
2026-01-17T05:10:15.480604+00:00,272,28.0000,ORDER_PLACED,,CRZY,1,,,,,1592,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:15.565258+00:00,272,28.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.79998046875;last=9.81;bid=9.8;ask=9.81
2026-01-17T05:10:15.565473+00:00,272,28.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.17;bid=27.16;ask=27.17
2026-01-17T05:10:15.598883+00:00,272,28.0000,ORDER_PLACED,,CRZY,1,,,,,1595,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:15.684897+00:00,272,28.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.799990234375;last=9.8;bid=9.8;ask=9.81
2026-01-17T05:10:15.685069+00:00,272,28.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.19;bid=27.16;ask=27.19
2026-01-17T05:10:15.744084+00:00,272,28.0000,ORDER_PLACED,,CRZY,1,,,,,1597,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:15.875007+00:00,272,28.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.799994140625;last=9.8;bid=9.8;ask=9.81
2026-01-17T05:10:15.875216+00:00,272,28.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.19;bid=27.16;ask=27.19
2026-01-17T05:10:15.951315+00:00,272,28.0000,ORDER_PLACED,,CRZY,1,,,,,1599,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:16.053928+00:00,273,27.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-5.0,,,,,,,,,,vwap=9.7999953125;last=9.8;bid=9.8;ask=9.81
2026-01-17T05:10:16.054082+00:00,273,27.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.19;bid=27.16;ask=27.19
2026-01-17T05:10:16.136913+00:00,273,27.0000,ORDER_PLACED,,CRZY,1,,,,,1602,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:16.229956+00:00,273,27.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-1.0,,,,,,,,,,vwap=9.7999953125;last=9.81;bid=9.8;ask=9.81
2026-01-17T05:10:16.230250+00:00,273,27.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.19;bid=27.16;ask=27.19
2026-01-17T05:10:16.302335+00:00,273,27.0000,ORDER_PLACED,,CRZY,1,,,,,1603,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:16.441204+00:00,273,27.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.7999984375;last=9.8;bid=9.8;ask=9.81
2026-01-17T05:10:16.441471+00:00,273,27.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.19;bid=27.16;ask=27.19
2026-01-17T05:10:16.486491+00:00,273,27.0000,ORDER_PLACED,,CRZY,1,,,,,1606,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:16.573892+00:00,273,27.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.7999984375;last=9.8;bid=9.8;ask=9.81
2026-01-17T05:10:16.574046+00:00,273,27.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.19;bid=27.16;ask=27.19
2026-01-17T05:10:16.602070+00:00,273,27.0000,ORDER_PLACED,,CRZY,1,,,,,1608,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:16.699479+00:00,273,27.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.799998958333333;last=9.8;bid=9.8;ask=9.81
2026-01-17T05:10:16.699702+00:00,273,27.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.19;bid=27.16;ask=27.19
2026-01-17T05:10:16.727741+00:00,273,27.0000,ORDER_PLACED,,CRZY,1,,,,,1610,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:16.816664+00:00,273,27.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.799998958333333;last=9.8;bid=9.8;ask=9.81
2026-01-17T05:10:16.816883+00:00,273,27.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.19;bid=27.16;ask=27.19
2026-01-17T05:10:16.845733+00:00,273,27.0000,ORDER_PLACED,,CRZY,1,,,,,1611,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:16.937830+00:00,273,27.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.799999739583333;last=9.8;bid=9.8;ask=9.81
2026-01-17T05:10:16.938025+00:00,273,27.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.19;bid=27.16;ask=27.19
2026-01-17T05:10:16.976866+00:00,273,27.0000,ORDER_PLACED,,CRZY,1,,,,,1613,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:17.070769+00:00,273,27.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.7999998046875;last=9.8;bid=9.8;ask=9.81
2026-01-17T05:10:17.086709+00:00,273,27.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.19;bid=27.16;ask=27.19
2026-01-17T05:10:17.145779+00:00,274,26.0000,ORDER_PLACED,,CRZY,1,,,,,1616,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:17.241980+00:00,274,26.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-1.0,,,,,,,,,,vwap=9.7999998046875;last=9.81;bid=9.8;ask=9.81
2026-01-17T05:10:17.242193+00:00,274,26.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.19;bid=27.16;ask=27.19
2026-01-17T05:10:17.283186+00:00,274,26.0000,ORDER_PLACED,,CRZY,1,,,,,1617,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:17.382163+00:00,274,26.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-1.0,,,,,,,,,,vwap=9.7999998046875;last=9.81;bid=9.8;ask=9.81
2026-01-17T05:10:17.382350+00:00,274,26.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.19;bid=27.16;ask=27.19
2026-01-17T05:10:17.429087+00:00,274,26.0000,ORDER_PLACED,,CRZY,1,,,,,1619,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:17.549863+00:00,274,26.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.799999934895833;last=9.8;bid=9.8;ask=9.81
2026-01-17T05:10:17.549998+00:00,274,26.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.19;bid=27.16;ask=27.19
2026-01-17T05:10:17.577810+00:00,274,26.0000,ORDER_PLACED,,CRZY,1,,,,,1621,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:17.672321+00:00,274,26.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.799999967447917;last=9.81;bid=9.81;ask=9.82
2026-01-17T05:10:17.672493+00:00,274,26.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.2;bid=27.16;ask=27.2
2026-01-17T05:10:17.734091+00:00,274,26.0000,ORDER_PLACED,,CRZY,1,,,,,1624,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:17.820737+00:00,274,26.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.799999967447917;last=9.81;bid=9.81;ask=9.82
2026-01-17T05:10:17.820940+00:00,274,26.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.2;bid=27.16;ask=27.2
2026-01-17T05:10:17.859561+00:00,274,26.0000,ORDER_PLACED,,CRZY,1,,,,,1625,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:17.954034+00:00,274,26.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.806666655815972;last=9.81;bid=9.81;ask=9.82
2026-01-17T05:10:17.954263+00:00,274,26.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.2;bid=27.16;ask=27.2
2026-01-17T05:10:17.993632+00:00,274,26.0000,ORDER_PLACED,,CRZY,1,,,,,1627,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:18.081656+00:00,274,26.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.80749999186198;last=9.81;bid=9.81;ask=9.82
2026-01-17T05:10:18.081821+00:00,274,26.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.16;bid=27.16;ask=27.2
2026-01-17T05:10:18.141052+00:00,274,26.0000,ORDER_PLACED,,CRZY,1,,,,,1630,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:18.231077+00:00,274,26.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-1.0,,,,,,,,,,vwap=9.80749999186198;last=9.82;bid=9.81;ask=9.82
2026-01-17T05:10:18.231236+00:00,274,26.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.16;bid=27.16;ask=27.2
2026-01-17T05:10:18.308173+00:00,275,25.0000,ORDER_PLACED,,CRZY,1,,,,,1631,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:18.405248+00:00,275,25.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.809166663953993;last=9.81;bid=9.81;ask=9.82
2026-01-17T05:10:18.405451+00:00,275,25.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.16;bid=27.16;ask=27.2
2026-01-17T05:10:18.491273+00:00,275,25.0000,ORDER_PLACED,,CRZY,1,,,,,1634,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:18.578917+00:00,275,25.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.809166663953993;last=9.81;bid=9.81;ask=9.82
2026-01-17T05:10:18.579141+00:00,275,25.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.16;bid=27.16;ask=27.2
2026-01-17T05:10:18.607985+00:00,275,25.0000,ORDER_PLACED,,CRZY,1,,,,,1636,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:18.703137+00:00,275,25.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.809583331976997;last=9.81;bid=9.81;ask=9.82
2026-01-17T05:10:18.703314+00:00,275,25.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.16;bid=27.16;ask=27.2
2026-01-17T05:10:18.753415+00:00,275,25.0000,ORDER_PLACED,,CRZY,1,,,,,1637,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:18.841233+00:00,275,25.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.809583331976997;last=9.81;bid=9.81;ask=9.82
2026-01-17T05:10:18.841438+00:00,275,25.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.16;bid=27.16;ask=27.2
2026-01-17T05:10:18.869904+00:00,275,25.0000,ORDER_PLACED,,CRZY,1,,,,,1639,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:18.962136+00:00,275,25.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.809777777054398;last=9.81;bid=9.81;ask=9.82
2026-01-17T05:10:18.962328+00:00,275,25.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.16;bid=27.16;ask=27.2
2026-01-17T05:10:19.015489+00:00,275,25.0000,ORDER_PLACED,,CRZY,1,,,,,1641,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:19.102340+00:00,276,24.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.809777777054398;last=9.81;bid=9.81;ask=9.82
2026-01-17T05:10:19.102659+00:00,276,24.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.16;bid=27.19;ask=27.2
2026-01-17T05:10:19.146010+00:00,276,24.0000,ORDER_PLACED,,CRZY,1,,,,,1644,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:19.232951+00:00,276,24.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.809916666395399;last=9.81;bid=9.81;ask=9.82
2026-01-17T05:10:19.233181+00:00,276,24.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.16;bid=27.19;ask=27.2
2026-01-17T05:10:19.338491+00:00,276,24.0000,ORDER_PLACED,,CRZY,1,,,,,1645,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:19.435029+00:00,276,24.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.8099444442636;last=9.81;bid=9.81;ask=9.82
2026-01-17T05:10:19.435208+00:00,276,24.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.16;bid=27.19;ask=27.2
2026-01-17T05:10:19.509406+00:00,276,24.0000,ORDER_PLACED,,CRZY,1,,,,,1649,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:19.594034+00:00,276,24.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.8099444442636;last=9.81;bid=9.81;ask=9.82
2026-01-17T05:10:19.594243+00:00,276,24.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.16;bid=27.19;ask=27.2
2026-01-17T05:10:19.624543+00:00,276,24.0000,ORDER_PLACED,,CRZY,1,,,,,1650,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:19.738513+00:00,276,24.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.8099814814212;last=9.81;bid=9.81;ask=9.82
2026-01-17T05:10:19.738741+00:00,276,24.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.16;bid=27.19;ask=27.2
2026-01-17T05:10:19.815087+00:00,276,24.0000,ORDER_PLACED,,CRZY,1,,,,,1652,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:19.905764+00:00,276,24.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.8099814814212;last=9.81;bid=9.81;ask=9.82
2026-01-17T05:10:19.905924+00:00,276,24.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.16;bid=27.19;ask=27.2
2026-01-17T05:10:19.933928+00:00,276,24.0000,ORDER_PLACED,,CRZY,1,,,,,1654,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:20.033139+00:00,276,24.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.81;last=9.81;bid=9.81;ask=9.82
2026-01-17T05:10:20.033285+00:00,276,24.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.16;bid=27.19;ask=27.2
2026-01-17T05:10:20.068923+00:00,276,24.0000,ORDER_PLACED,,CRZY,1,,,,,1656,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:20.157640+00:00,276,24.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.81;last=9.81;bid=9.81;ask=9.82
2026-01-17T05:10:20.157861+00:00,276,24.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.16;bid=27.19;ask=27.2
2026-01-17T05:10:20.197130+00:00,276,24.0000,ORDER_PLACED,,CRZY,1,,,,,1658,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:20.291591+00:00,277,23.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.81;last=9.82;bid=9.81;ask=9.82
2026-01-17T05:10:20.291798+00:00,277,23.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.16;bid=27.19;ask=27.2
2026-01-17T05:10:20.320238+00:00,277,23.0000,ORDER_PLACED,,CRZY,1,,,,,1659,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:20.410139+00:00,277,23.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.81;last=9.82;bid=9.81;ask=9.82
2026-01-17T05:10:20.410346+00:00,277,23.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.16;bid=27.19;ask=27.2
2026-01-17T05:10:20.451355+00:00,277,23.0000,ORDER_PLACED,,CRZY,1,,,,,1662,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:20.554386+00:00,277,23.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.81;last=9.81;bid=9.81;ask=9.82
2026-01-17T05:10:20.554590+00:00,277,23.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.16;bid=27.19;ask=27.2
2026-01-17T05:10:20.597890+00:00,277,23.0000,ORDER_PLACED,,CRZY,1,,,,,1664,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:20.683821+00:00,277,23.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.81;last=9.81;bid=9.81;ask=9.82
